what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761429592
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761429686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761430443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761462984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761463063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761464467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761492498
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761492584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761496148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761496210
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761496275
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761501452
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761504387
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761520221
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761522386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577761533993
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761535961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761537301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761577659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761580707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761580810
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761580864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577761600375
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761601386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761602630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761622064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761627169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761627248
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761627306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761628318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761628368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761633770
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761636371
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761643718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761644726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1577761648499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577761658871
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761660026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761661129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761682447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761707310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761707382
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761707436
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761722760
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761729258
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761759134
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761765742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577761782451
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577761784362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577761794460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577762425554
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577762432282
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577762441805
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577762443215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577762458638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577766322047
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577766378669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577766382179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577766383375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577766384293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577766392397
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577766392480
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577766398380
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577766404942
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577766414582
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577766430580
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577766432498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1577766437125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1577766437263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1577766437387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1577766437509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1577766437631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1577766437788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577766491626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577766533207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577766539616
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577766540802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577766550189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577766550261
