what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577753244588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577753253255
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1577753270000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577754653100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577754670878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577754674485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577754677447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577754678784
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1577754681085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577754682125
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577754685021
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577754685717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577754685784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577754685990
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577754686022
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577754686924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577754686982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577754688104
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577754688137
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577754695516
