what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1340323156093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323157937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1340323162656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323163703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340323182531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323185656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323187000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323187000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323187093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323203468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323208375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323209609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323222531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323229437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323229437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323229531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323274500
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323283109
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340323289937
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323290156
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323290187
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323320578
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323321312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1340323351296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323354468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323356484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1340323359593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323361328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323362281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323363640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323364468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323365468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323403078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1340323424968
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1340323435468
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1340323438984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323440453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323442703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323454140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323508187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323508187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323508296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323529359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323561265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323561265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323561359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323569875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1340323593468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323595921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323611468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323613250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323613250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323613328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323621203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1340323631843
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1340323632625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323633203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323634406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323635437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323654296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323697156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323698562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323708796
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323717968
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323722000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323728312
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323732296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1340323741312
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323742390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323748546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323760109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323761453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323778812
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323892546
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323898500
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323911343
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340323912140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323923203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323924453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323924453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323924578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323932125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1340323939000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323945875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1340323945906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323949359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323954078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323954812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323955718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323971203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323978609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1340323985921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323987421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340323989234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340323990343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323993906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323993906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340323994031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340324036062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1340324051781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340324052609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340324054750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340324056375
